id,title,url,artistUrl,artistName,artistId,completitionYear
5772759dedc2cb3880cec1ba,Young Routy,young-routy-1882,henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,57726d86edc2cb3880b48f5d,1882
5772758eedc2cb3880ceab7e,Academic Study Nude,academic-study-nude,henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,57726d86edc2cb3880b48f5d,1883
5772758eedc2cb3880ceabae,Allegory Springtime of Life,allegory-springtime-of-life-1883,henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,57726d86edc2cb3880b48f5d,1883
57727592edc2cb3880ceb145,Gustave Lucien Dennery,gustave-lucien-dennery-1883,henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,57726d86edc2cb3880b48f5d,1883
57727593edc2cb3880ceb365,Jardin de Paris+ May Belfort+ Plakat,jardin-de-paris-may-belfort-plakat-1883,henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,57726d86edc2cb3880b48f5d,1883
57727595edc2cb3880ceb585,Man`s Head,man-s-head-1883,henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,57726d86edc2cb3880b48f5d,1883
57727598edc2cb3880ceb9ca,René Princeteau,rené-princeteau-1883,henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,57726d86edc2cb3880b48f5d,1883
57727598edc2cb3880ceba2a,Self-portrait in front of a mirror,self-portrait-in-front-of-a-mirror-1883,henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,57726d86edc2cb3880b48f5d,1883
57727599edc2cb3880cebb1a,The artist's mother+ the Countess Adèle de Toulouse Lautrec at breakfast,the-artist-s-mother-the-countess-adèle-de-toulouse-lautrec-at-breakfast-1883,henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,57726d86edc2cb3880b48f5d,1883
5772759dedc2cb3880cec15a,Woman Standing in Semi Profile,woman-standing-in-semi-profile-1883,henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,57726d86edc2cb3880b48f5d,1883
57727591edc2cb3880ceaee5,Coffee Pot,coffee-pot,henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,57726d86edc2cb3880b48f5d,1884
57727599edc2cb3880cebb8a,The big Maria+ Venus Mintmartre,the-big-maria-venus-mintmartre-1884,henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,57726d86edc2cb3880b48f5d,1884
5c19b7d8edc2c91480c2df68,Portrait of a young woman,portrait-of-a-young-woman,henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,57726d86edc2cb3880b48f5d,1884
57727590edc2cb3880ceade5,Ballet Dancers,ballet-dancers-1885,henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,57726d86edc2cb3880b48f5d,1885
57727592edc2cb3880ceb095,Emile Bernard,emile-bernard-1885,henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,57726d86edc2cb3880b48f5d,1885
57727598edc2cb3880ceba3a,Self-Portrait. Caricature,self-portrait-caricature-1885,henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,57726d86edc2cb3880b48f5d,1885
5772759aedc2cb3880cebc2a,The Dancer in Her Dressing Room,the-dancer-in-her-dressing-room-1885,henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,57726d86edc2cb3880b48f5d,1885
5772758fedc2cb3880ceac2e,Artillerman and Girl,artillerman-and-girl,henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,57726d86edc2cb3880b48f5d,1886
5772758fedc2cb3880ceac5e,At Gennelle+ Absinthe Drinker,at-gennelle-absinthe-drinker-1886,henri-de-toulouse-lautrec,Henri de Toulouse-Lautrec,57726d86edc2cb3880b48f5d,1886
57727251edc2cb3880c4be8a,View At Rouelles Le Havre,view-at-rouelles-le-havre,claude-monet,Claude Monet,57726d83edc2cb3880b488f1,1858
5772721eedc2cb3880c4140a,A Corner of the Studio,a-corner-of-the-studio,claude-monet,Claude Monet,57726d83edc2cb3880b488f1,1861
5772724fedc2cb3880c4bb3a,Trophies of the Hunt,trophies-of-the-hunt,claude-monet,Claude Monet,57726d83edc2cb3880b488f1,1862
5772721eedc2cb3880c4141a,A Farmyard in Normandy,a-farmyard-in-normandy,claude-monet,Claude Monet,57726d83edc2cb3880b488f1,1863
57727238edc2cb3880c43d54,Still Life With Bottles,still-life-with-bottles-1863,claude-monet,Claude Monet,57726d83edc2cb3880b488f1,1863
57727221edc2cb3880c418ba,Boatyard near Honfleur,boatyard-near-honfleur,claude-monet,Claude Monet,57726d83edc2cb3880b488f1,1864
57727221edc2cb3880c419ba,By the Sea,by-the-sea,claude-monet,Claude Monet,57726d83edc2cb3880b488f1,1864
57727225edc2cb3880c4202a,Farm near Honfleur,farm-near-honfleur,claude-monet,Claude Monet,57726d83edc2cb3880b488f1,1864
57727228edc2cb3880c4254a,Hauling a Boat Ashore+ Honfleur,hauling-a-boat-ashore-honfleur,claude-monet,Claude Monet,57726d83edc2cb3880b488f1,1864
5772722cedc2cb3880c42a2a,Lighthouse at the Hospice,lighthouse-at-the-hospice,claude-monet,Claude Monet,57726d83edc2cb3880b488f1,1864
57727234edc2cb3880c43604,Road in a Forest Fontainebleau,road-in-a-forest-fontainebleau,claude-monet,Claude Monet,57726d83edc2cb3880b488f1,1864
57727234edc2cb3880c43654,Road to the Saint-Simeon Farm,road-to-the-saint-simeon-farm,claude-monet,Claude Monet,57726d83edc2cb3880b488f1,1864
57727236edc2cb3880c43ab4,Seacoast at Saint-Adresse+ Sunset,seacoast-at-saint-adresse-sunset,claude-monet,Claude Monet,57726d83edc2cb3880b488f1,1864
57727237edc2cb3880c43c94,Spring Flowers,spring-flowers-1864,claude-monet,Claude Monet,57726d83edc2cb3880b488f1,1864
57727238edc2cb3880c43e14,Street of the Bavolle Honfleur,street-of-the-bavolle-honfleur,claude-monet,Claude Monet,57726d83edc2cb3880b488f1,1864
57727242edc2cb3880c4a72a,The Chapel Notre-Dame de Grace at Honfleur,the-chapel-notre-dame-de-grace-at-honfleur,claude-monet,Claude Monet,57726d83edc2cb3880b488f1,1864
57727242edc2cb3880c4a7ca,The Coast at Sainte-Adresse,the-coast-at-sainte-adresse,claude-monet,Claude Monet,57726d83edc2cb3880b488f1,1864
57727248edc2cb3880c4b01a,The Pointe of Heve,the-pointe-of-heve-1864,claude-monet,Claude Monet,57726d83edc2cb3880b488f1,1864
57727249edc2cb3880c4b22a,The Road from Chailly to Fontainebleau,the-road-from-chailly-to-fontainebleau,claude-monet,Claude Monet,57726d83edc2cb3880b488f1,1864
5772724aedc2cb3880c4b29a,The Road to the Farm of Saint-Simeon,the-road-to-the-farm-of-saint-simeon,claude-monet,Claude Monet,57726d83edc2cb3880b488f1,1864
5772724eedc2cb3880c4b9ea,The La Rue Bavolle at Honfleur,the-la-rue-bavolle-at-honfleur,claude-monet,Claude Monet,57726d83edc2cb3880b488f1,1864
5772724eedc2cb3880c4b9fa,The La Rue Bavolle at Honfleur 2,the-la-rue-bavolle-at-honfleur-2,claude-monet,Claude Monet,57726d83edc2cb3880b488f1,1864
5772724fedc2cb3880c4ba0a,The Lieutenancy at Honfleur,the-lieutenancy-at-honfleur,claude-monet,Claude Monet,57726d83edc2cb3880b488f1,1864
57727259edc2cb3880c4cb2a,Woodbearers in Fontainebleau Forest,woodbearers-in-fontainebleau-forest,claude-monet,Claude Monet,57726d83edc2cb3880b488f1,1864
57727222edc2cb3880c41aea,Cart on the Snow Covered Road with Saint-Simeon Farm,cart-on-the-snow-covered-road-with-saint-simeon-farm,claude-monet,Claude Monet,57726d83edc2cb3880b488f1,1865
57727225edc2cb3880c4204a,Farmyard at Chailly,farmyard-at-chailly,claude-monet,Claude Monet,57726d83edc2cb3880b488f1,1865
57727226edc2cb3880c4226a,Fontainebleau Forest,fontainebleau-forest,claude-monet,Claude Monet,57726d83edc2cb3880b488f1,1865
57727228edc2cb3880c4255a,Haystack,haystack,claude-monet,Claude Monet,57726d83edc2cb3880b488f1,1865
57727229edc2cb3880c4259a,Haystacks at Chailly,haystacks-at-chailly-1865,claude-monet,Claude Monet,57726d83edc2cb3880b488f1,1865
5772722cedc2cb3880c42aba,Luncheon on the Grass,lunch-on-the-grass,claude-monet,Claude Monet,57726d83edc2cb3880b488f1,1865
5772722cedc2cb3880c42aca,Lunch on the Grass (central panel),lunch-on-the-grass-central-panel,claude-monet,Claude Monet,57726d83edc2cb3880b488f1,1865
5772722cedc2cb3880c42ada,Lunch on the Grass (study),lunch-on-the-grass-study,claude-monet,Claude Monet,57726d83edc2cb3880b488f1,1865
5772722cedc2cb3880c42b0a,Lunch on the Grass,lunch-on-the-grass-1,claude-monet,Claude Monet,57726d83edc2cb3880b488f1,1865
57727235edc2cb3880c43964,Saint-Adresse+ Beached Sailboat,saint-adresse-beached-sailboat,claude-monet,Claude Monet,57726d83edc2cb3880b488f1,1865
5772723aedc2cb3880c441b4,The Bodmer Oak,the-bodmer-oak,claude-monet,Claude Monet,57726d83edc2cb3880b488f1,1865
5772723bedc2cb3880c441c4,The Bodmer Oak+ Fontainebleau,the-bodmer-oak-fontainebleau,claude-monet,Claude Monet,57726d83edc2cb3880b488f1,1865
57727245edc2cb3880c4ab2a,The Headland of the Heve at Low Tide,the-headland-of-the-heve-at-low-tide,claude-monet,Claude Monet,57726d83edc2cb3880b488f1,1865
57727248edc2cb3880c4afaa,The Pave de Chailly,the-pave-de-chailly,claude-monet,Claude Monet,57726d83edc2cb3880b488f1,1865
57727248edc2cb3880c4afba,The Pave de Chailly in the Fontainbleau Forest,the-pave-de-chailly-in-the-fontainbleau-forest,claude-monet,Claude Monet,57726d83edc2cb3880b488f1,1865
57727248edc2cb3880c4afca,The Pave de Chailly in the Forest,the-pave-de-chailly-in-the-forest,claude-monet,Claude Monet,57726d83edc2cb3880b488f1,1865
5772724cedc2cb3880c4b60a,The Seine Estuary at Honfluer,the-seine-estuary-at-honfluer,claude-monet,Claude Monet,57726d83edc2cb3880b488f1,1865
57727251edc2cb3880c4be7a,Victor Jacquemont Holding a Parasol,victor-jacquemont-holding-a-parasol,claude-monet,Claude Monet,57726d83edc2cb3880b488f1,1865
57727259edc2cb3880c4cb3a,Wooded Path,wooded-path-1865,claude-monet,Claude Monet,57726d83edc2cb3880b488f1,1865
5772721eedc2cb3880c4144a,Adolphe Monet Reading in the Garden,adolphe-monet-reading-in-the-garden,claude-monet,Claude Monet,57726d83edc2cb3880b488f1,1866
57727220edc2cb3880c4181a,Boats in the Port of Honfleur,boats-in-the-port-of-honfleur,claude-monet,Claude Monet,57726d83edc2cb3880b488f1,1866
57727221edc2cb3880c419da,Camille (also known as The Woman in a Green Dress),camille-also-known-as-the-woman-in-a-green-dress,claude-monet,Claude Monet,57726d83edc2cb3880b488f1,1866
57727222edc2cb3880c41a7a,Camille with a Small Dog,camille-with-a-small-dog,claude-monet,Claude Monet,57726d83edc2cb3880b488f1,1866
57727227edc2cb3880c422da,Garden in Bloom at Sainte-Addresse,garden-in-bloom-at-sainte-addresse,claude-monet,Claude Monet,57726d83edc2cb3880b488f1,1866
5772722bedc2cb3880c428da,Jar Of Peaches,jar-of-peaches,claude-monet,Claude Monet,57726d83edc2cb3880b488f1,1866
5772722bedc2cb3880c4290a,Jeanne-Marguerite Lecadre in the Garden,jeanne-marguerite-lecadre-in-the-garden,claude-monet,Claude Monet,57726d83edc2cb3880b488f1,1866
5772722fedc2cb3880c42f74,Open Sea,open-sea,claude-monet,Claude Monet,57726d83edc2cb3880b488f1,1866
57727231edc2cb3880c43204,Boats in the Port of Honfleur,pont-of-honfleur-sun,claude-monet,Claude Monet,57726d83edc2cb3880b488f1,1866
57727235edc2cb3880c43914,Sailboats,sailboats-1866,claude-monet,Claude Monet,57726d83edc2cb3880b488f1,1866
57727235edc2cb3880c43944,Sailing Boats at Honfleur,sailing-boats-at-honfleur,claude-monet,Claude Monet,57726d83edc2cb3880b488f1,1866
57727236edc2cb3880c43ad4,Seascape,seascape,claude-monet,Claude Monet,57726d83edc2cb3880b488f1,1866
57727236edc2cb3880c43b04,Seascape+ Night Effect,seascape-night-effect,claude-monet,Claude Monet,57726d83edc2cb3880b488f1,1866
5772723aedc2cb3880c440c4,The Beach at Honfleur,the-beach-at-honfleux,claude-monet,Claude Monet,57726d83edc2cb3880b488f1,1866
57727245edc2cb3880c4aaca,The Green Wave,the-green-wave,claude-monet,Claude Monet,57726d83edc2cb3880b488f1,1866
57727245edc2cb3880c4aada,The Grotto of Port-Domois,the-grotto-of-port-domois,claude-monet,Claude Monet,57726d83edc2cb3880b488f1,1866
57727259edc2cb3880c4cb0a,Women in the garden,women-in-the-garden,claude-monet,Claude Monet,57726d83edc2cb3880b488f1,1866
57726e30edc2cb3880b61cf0,Girl Writing,girl-writing-1895,piet-mondrian,Piet Mondrian,57726d7bedc2cb3880b47ad4,1895
57726e2fedc2cb3880b61bd0,Village Church,village-church-1898,piet-mondrian,Piet Mondrian,57726d7bedc2cb3880b47ad4,1898
57726e30edc2cb3880b61c30,Untitled,not-identified-1,piet-mondrian,Piet Mondrian,57726d7bedc2cb3880b47ad4,1898
57726e32edc2cb3880b61f76,At Work / On the Land,at-work-on-the-land-1898,piet-mondrian,Piet Mondrian,57726d7bedc2cb3880b47ad4,1898
57726e2fedc2cb3880b61b7c,Wood with Beech Trees,wood-with-beech-trees,piet-mondrian,Piet Mondrian,57726d7bedc2cb3880b47ad4,1899
57726e31edc2cb3880b61df0,Moored ships Sun,moored-ships-sun,piet-mondrian,Piet Mondrian,57726d7bedc2cb3880b47ad4,1899
57726e31edc2cb3880b61e10,Schinkelbuurtje Sun,schinkelbuurtje-sun,piet-mondrian,Piet Mondrian,57726d7bedc2cb3880b47ad4,1899
57726e32edc2cb3880b62026,On the Lappenbrink,on-the-lappenbrink,piet-mondrian,Piet Mondrian,57726d7bedc2cb3880b47ad4,1899
57726e32edc2cb3880b620b6,View of Winterswijk,view-of-winterswijk-1899,piet-mondrian,Piet Mondrian,57726d7bedc2cb3880b47ad4,1899
57726e32edc2cb3880b620e6,Woman and child in front of a farm,woman-and-child-in-front-of-a-farm,piet-mondrian,Piet Mondrian,57726d7bedc2cb3880b47ad4,1899
57726e2fedc2cb3880b61b9c,Triangulated Farmhouse Facade with Polder in Blue,triangulated-farmhouse-facade-with-polder-in-blue,piet-mondrian,Piet Mondrian,57726d7bedc2cb3880b47ad4,1900
57726e30edc2cb3880b61d40,Going Fishing,going-fishing-1900,piet-mondrian,Piet Mondrian,57726d7bedc2cb3880b47ad4,1900
57726e30edc2cb3880b61da0,Evening at Weesperzijde Sun,evening-at-weesperzijde-sun,piet-mondrian,Piet Mondrian,57726d7bedc2cb3880b47ad4,1900
57726e32edc2cb3880b62056,Portrait of a Girl with Flowers,portrait-of-a-girl-with-flowers-1,piet-mondrian,Piet Mondrian,57726d7bedc2cb3880b47ad4,1900
57726e32edc2cb3880b62066,Self Portrait,self-portrait-1900,piet-mondrian,Piet Mondrian,57726d7bedc2cb3880b47ad4,1900
57726e31edc2cb3880b61f00,Irrigation Ditch with Mature Willow,irrigation-ditch-with-mature-willow,piet-mondrian,Piet Mondrian,57726d7bedc2cb3880b47ad4,1902
57726e30edc2cb3880b61cd0,Evening landscape,not-identified-3,piet-mondrian,Piet Mondrian,57726d7bedc2cb3880b47ad4,1903
57726e31edc2cb3880b61ee0,Along the Amstel,along-the-amstel-1903,piet-mondrian,Piet Mondrian,57726d7bedc2cb3880b47ad4,1903
57726e30edc2cb3880b61c70,Small farm on Nistelrode,small-farm-on-nistelrode-1904,piet-mondrian,Piet Mondrian,57726d7bedc2cb3880b47ad4,1904
57726e30edc2cb3880b61db0,Farm Sun,farm-sun,piet-mondrian,Piet Mondrian,57726d7bedc2cb3880b47ad4,1904
57726e31edc2cb3880b61de0,Mill of Heeswijk Sun,mill-of-heeswijk-sun,piet-mondrian,Piet Mondrian,57726d7bedc2cb3880b47ad4,1904
57726e31edc2cb3880b61ec0,Mill in the evening,mill-in-the-evening-1905,piet-mondrian,Piet Mondrian,57726d7bedc2cb3880b47ad4,1905
57726e32edc2cb3880b61f86,Calves in a Field Bordered by Willow Trees,calves-in-a-field-bordered-by-willow-trees,piet-mondrian,Piet Mondrian,57726d7bedc2cb3880b47ad4,1905
57726e30edc2cb3880b61d10,Geinrust Farm+ Compositional Study,geinrust-farm-compositional-study-1906,piet-mondrian,Piet Mondrian,57726d7bedc2cb3880b47ad4,1906
57726e31edc2cb3880b61ef0,Geinrust Farm with Isolated Tree,geinrust-farm-with-isolated-tree,piet-mondrian,Piet Mondrian,57726d7bedc2cb3880b47ad4,1906
57726e32edc2cb3880b620d6,Stammer Mill with Streaked Sky,stammer-mill-with-streaked-sky-1906,piet-mondrian,Piet Mondrian,57726d7bedc2cb3880b47ad4,1906
57726e30edc2cb3880b61cb0,Still life with Sunflower,still-life-with-sunflower-1907-1,piet-mondrian,Piet Mondrian,57726d7bedc2cb3880b47ad4,1907
57726e30edc2cb3880b61d20,Lonely tree at the Gein,lonely-tree-at-the-gein-1907,piet-mondrian,Piet Mondrian,57726d7bedc2cb3880b47ad4,1907
57726e30edc2cb3880b61d50,Polder Landscape with a Train and a Small Windmill on the Horizon,polder-landscape-with-a-train-and-a-small-windmill-on-the-horizon-1907,piet-mondrian,Piet Mondrian,57726d7bedc2cb3880b47ad4,1907
57726e30edc2cb3880b61d60,Meandering Landscape with River,meandering-landscape-with-river-1907,piet-mondrian,Piet Mondrian,57726d7bedc2cb3880b47ad4,1907
57726e30edc2cb3880b61d90,At the Amstel Sun,at-the-amstel-sun,piet-mondrian,Piet Mondrian,57726d7bedc2cb3880b47ad4,1907
57726e31edc2cb3880b61dd0,Lonely tree at the Gein Sun,lonely-tree-at-the-gein-sun,piet-mondrian,Piet Mondrian,57726d7bedc2cb3880b47ad4,1907
57726e31edc2cb3880b61e00,River view with a boat Sun,river-view-with-a-boat-sun,piet-mondrian,Piet Mondrian,57726d7bedc2cb3880b47ad4,1907
57726e31edc2cb3880b61f20,Windmill in the Gein,windmill-in-the-gein-1907,piet-mondrian,Piet Mondrian,57726d7bedc2cb3880b47ad4,1907
57726e2fedc2cb3880b61afa,Woods near Oele,woods-near-oele-1908,piet-mondrian,Piet Mondrian,57726d7bedc2cb3880b47ad4,1908
57726e2fedc2cb3880b61bac,Mill in Sunlight: The Winkel Mill,mill-in-sunlight-the-winkel-mill-1908,piet-mondrian,Piet Mondrian,57726d7bedc2cb3880b47ad4,1908
57726e30edc2cb3880b61c60,Untitled,not-identified-2,piet-mondrian,Piet Mondrian,57726d7bedc2cb3880b47ad4,1908
57726e30edc2cb3880b61c90,Farm at Duivendrecht,farm-at-duivendrecht,piet-mondrian,Piet Mondrian,57726d7bedc2cb3880b47ad4,1908
57726e31edc2cb3880b61ed0,Alberi,alberi-1908,piet-mondrian,Piet Mondrian,57726d7bedc2cb3880b47ad4,1908
57726e31edc2cb3880b61f10,Study for Blue Apple Tree Series,study-for-blue-apple-tree-series,piet-mondrian,Piet Mondrian,57726d7bedc2cb3880b47ad4,1908
57726e32edc2cb3880b62036,Passionflower,passionflower-1908,piet-mondrian,Piet Mondrian,57726d7bedc2cb3880b47ad4,1908
57726e32edc2cb3880b620a6,Trees by the Gein at Moonrise,trees-by-the-gein-at-moonrise-1908,piet-mondrian,Piet Mondrian,57726d7bedc2cb3880b47ad4,1908
5b106e3fedc2c91ba815b7ac,Devotion,devotion-1908,piet-mondrian,Piet Mondrian,57726d7bedc2cb3880b47ad4,1908
57726e2fedc2cb3880b61b6c,Anemones in a Vase,anemones-in-a-vase,piet-mondrian,Piet Mondrian,57726d7bedc2cb3880b47ad4,1909
57726e30edc2cb3880b61dc0,Flowers Sun,flowers-sun,piet-mondrian,Piet Mondrian,57726d7bedc2cb3880b47ad4,1909
57726e32edc2cb3880b62006,Lighthouse in Westkapelle,lighthouse-in-westkapelle-1909,piet-mondrian,Piet Mondrian,57726d7bedc2cb3880b47ad4,1909
57726e32edc2cb3880b620f6,View from the Dunes with Beach and Piers,view-from-the-dunes-with-beach-and-piers-1909,piet-mondrian,Piet Mondrian,57726d7bedc2cb3880b47ad4,1909
57726e2fedc2cb3880b61b5c,Avond (Evening): The Red Tree,avond-evening-the-red-tree-1910,piet-mondrian,Piet Mondrian,57726d7bedc2cb3880b47ad4,1910
57726e30edc2cb3880b61d00,Dune in Zeeland,dune-in-zeeland-1910,piet-mondrian,Piet Mondrian,57726d7bedc2cb3880b47ad4,1910
57726e31edc2cb3880b61e20,Amaryllis,amaryllis-1910,piet-mondrian,Piet Mondrian,57726d7bedc2cb3880b47ad4,1910
57726e31edc2cb3880b61e30,Sun,sun,piet-mondrian,Piet Mondrian,57726d7bedc2cb3880b47ad4,1910
57726e32edc2cb3880b61fd6,Dune IV,dune-iv-1910,piet-mondrian,Piet Mondrian,57726d7bedc2cb3880b47ad4,1910
57726e2fedc2cb3880b61b0c,Church tower at Domburg,church-tower-at-domburg-1911,piet-mondrian,Piet Mondrian,57726d7bedc2cb3880b47ad4,1911
57726e2fedc2cb3880b61b1c,The Gray Tree,the-gray-tree-1911,piet-mondrian,Piet Mondrian,57726d7bedc2cb3880b47ad4,1911
57726e2fedc2cb3880b61b4c,Dune Landscape,dune-landscape-1911,piet-mondrian,Piet Mondrian,57726d7bedc2cb3880b47ad4,1911
57726e2fedc2cb3880b61b8c,Still Life with Gingerpot 1,still-life-with-gingerpot-1-1911,piet-mondrian,Piet Mondrian,57726d7bedc2cb3880b47ad4,1911
57726e32edc2cb3880b61fe6,Evolution,evolution-1911,piet-mondrian,Piet Mondrian,57726d7bedc2cb3880b47ad4,1911
57726e32edc2cb3880b62086,The Red Mill,the-red-mill-1911,piet-mondrian,Piet Mondrian,57726d7bedc2cb3880b47ad4,1911
57726e2fedc2cb3880b61bc0,Still Life with Gingerpot 2,still-life-with-gingerpot-2-1912,piet-mondrian,Piet Mondrian,57726d7bedc2cb3880b47ad4,1912
57726e30edc2cb3880b61c20,Composición en Gris – Azul,not-identified,piet-mondrian,Piet Mondrian,57726d7bedc2cb3880b47ad4,1913
57726ee5edc2cb3880b8ad1b,Portrait of a Girl+ Head Slightly Turned Left,portrait-of-a-girl-head-slightly-turned-left,gustav-klimt,Gustav Klimt,57726d7eedc2cb3880b47e13,1879
57726ee5edc2cb3880b8ad8b,Portrait of a man with beard,portrait-of-a-man-with-beard,gustav-klimt,Gustav Klimt,57726d7eedc2cb3880b47e13,1879
57726ee6edc2cb3880b8ad9b,Portrait of a man with beard in three quarter profil,portrait-of-a-man-with-beard-in-three-quarter-profil,gustav-klimt,Gustav Klimt,57726d7eedc2cb3880b47e13,1879
657af52f9e43632d4082017f,Klara Klimt,klara-klimt-1880,gustav-klimt,Gustav Klimt,57726d7eedc2cb3880b47e13,1880
57726ee3edc2cb3880b8a90d,Design for a theater curtain,design-for-a-theater-curtain,gustav-klimt,Gustav Klimt,57726d7eedc2cb3880b47e13,1883
57726ee3edc2cb3880b8a95d,Fable,fable,gustav-klimt,Gustav Klimt,57726d7eedc2cb3880b47e13,1883
657af5dc9e43632d4088c73b,Sitting Nude Man Turned to the Left,sitting-nude-man-turned-to-the-left-1883,gustav-klimt,Gustav Klimt,57726d7eedc2cb3880b47e13,1883
657af5dc9e43632d4088c741,Head Study of a Girl from Haná,head-study-of-a-girl-from-hana-1883,gustav-klimt,Gustav Klimt,57726d7eedc2cb3880b47e13,1883
57726ee4edc2cb3880b8aaad,Idylle (Idylls),idylle-idylls-1884,gustav-klimt,Gustav Klimt,57726d7eedc2cb3880b47e13,1884
57726ee3edc2cb3880b8a9bd,Female organ player,female-organ-player,gustav-klimt,Gustav Klimt,57726d7eedc2cb3880b47e13,1885
57726ee3edc2cb3880b8a9ad,Female Nude,female-nude,gustav-klimt,Gustav Klimt,57726d7eedc2cb3880b47e13,1887
57726ee5edc2cb3880b8ad7b,Portrait of a Man Facing Left,portrait-of-a-man-heading-left,gustav-klimt,Gustav Klimt,57726d7eedc2cb3880b47e13,1887
57726ee5edc2cb3880b8ac8b,Painted composition design to medicine,painted-composition-design-to-medicine,gustav-klimt,Gustav Klimt,57726d7eedc2cb3880b47e13,1888
57726ee7edc2cb3880b8b03b,The Globe Theatre in London,the-globe-theatre-in-london,gustav-klimt,Gustav Klimt,57726d7eedc2cb3880b47e13,1888
